Iteration 0: Weight 0; Strategy Change = 0.131378
Iteration 1419: Weight 87990; Strategy Change = 1.46506e-10
Iteration 1420: Weight 88410; Strategy Change = 1.462e-10
Iteration 1421: Weight 88831; Strategy Change = 1.45894e-10
Iteration 1422: Weight 89253; Strategy Change = 1.45589e-10
Iteration 1423: Weight 89676; Strategy Change = 1.45285e-10
Iteration 1424: Weight 90100; Strategy Change = 1.44982e-10
Iteration 1425: Weight 90525; Strategy Change = 1.44679e-10
Iteration 1426: Weight 90951; Strategy Change = 1.44378e-10
Iteration 1427: Weight 91378; Strategy Change = 1.44077e-10
Iteration 1428: Weight 91806; Strategy Change = 1.43777e-10
Iteration 1429: Weight 92235; Strategy Change = 1.43478e-10
Iteration 1430: Weight 92665; Strategy Change = 1.4318e-10
Iteration 1431: Weight 93096; Strategy Change = 1.42883e-10
Iteration 1432: Weight 93528; Strategy Change = 1.42586e-10
Iteration 1433: Weight 93961; Strategy Change = 1.42291e-10
Iteration 1434: Weight 94395; Strategy Change = 1.41996e-10
Iteration 1435: Weight 94830; Strategy Change = 1.41702e-10
Iteration 1436: Weight 95266; Strategy Change = 1.41408e-10
Iteration 1437: Weight 95703; Strategy Change = 1.41116e-10
Iteration 1438: Weight 96141; Strategy Change = 1.40824e-10
Iteration 1439: Weight 96580; Strategy Change = 1.40533e-10
Iteration 1440: Weight 97020; Strategy Change = 1.40243e-10
Iteration 1441: Weight 97461; Strategy Change = 1.39954e-10
Iteration 1442: Weight 97903; Strategy Change = 1.39666e-10
Iteration 1443: Weight 98346; Strategy Change = 1.39378e-10
Iteration 1444: Weight 98790; Strategy Change = 1.39091e-10
Iteration 1445: Weight 99235; Strategy Change = 1.38805e-10
Iteration 1446: Weight 99681; Strategy Change = 1.3852e-10
Iteration 1447: Weight 100128; Strategy Change = 1.38235e-10
Iteration 1448: Weight 100576; Strategy Change = 1.37951e-10
Iteration 1449: Weight 101025; Strategy Change = 1.37668e-10
Iteration 1450: Weight 101475; Strategy Change = 1.37386e-10
Iteration 1451: Weight 101926; Strategy Change = 1.37105e-10
Iteration 1452: Weight 102378; Strategy Change = 1.36824e-10
Iteration 1453: Weight 102831; Strategy Change = 1.36544e-10
Iteration 1454: Weight 103285; Strategy Change = 1.36265e-10
Iteration 1455: Weight 103740; Strategy Change = 1.35987e-10
Iteration 1456: Weight 104196; Strategy Change = 1.35709e-10
Iteration 1457: Weight 104653; Strategy Change = 1.35432e-10
Iteration 1458: Weight 105111; Strategy Change = 1.35156e-10
Iteration 1459: Weight 105570; Strategy Change = 1.34881e-10
Iteration 1460: Weight 106030; Strategy Change = 1.34606e-10
Iteration 1461: Weight 106491; Strategy Change = 1.34333e-10
Iteration 1462: Weight 106953; Strategy Change = 1.34059e-10
Iteration 1463: Weight 107416; Strategy Change = 1.33787e-10
Iteration 1464: Weight 107880; Strategy Change = 1.33515e-10
Iteration 1465: Weight 108345; Strategy Change = 1.33245e-10
Iteration 1466: Weight 108811; Strategy Change = 1.32974e-10
Iteration 1467: Weight 109278; Strategy Change = 1.32705e-10
Iteration 1468: Weight 109746; Strategy Change = 1.32436e-10
Iteration 1469: Weight 110215; Strategy Change = 1.32168e-10
Iteration 1470: Weight 110685; Strategy Change = 1.31901e-10
Iteration 1471: Weight 111156; Strategy Change = 1.31634e-10
Iteration 1472: Weight 111628; Strategy Change = 1.31369e-10
Iteration 1473: Weight 112101; Strategy Change = 1.31103e-10
Iteration 1474: Weight 112575; Strategy Change = 1.30839e-10
Iteration 1475: Weight 113050; Strategy Change = 1.30575e-10
Iteration 1476: Weight 113526; Strategy Change = 1.30312e-10
Iteration 1477: Weight 114003; Strategy Change = 1.3005e-10
Iteration 1478: Weight 114481; Strategy Change = 1.29789e-10
Iteration 1479: Weight 114960; Strategy Change = 1.29528e-10
Iteration 1480: Weight 115440; Strategy Change = 1.29268e-10
Iteration 1481: Weight 115921; Strategy Change = 1.29008e-10
Iteration 1482: Weight 116403; Strategy Change = 1.28749e-10
Iteration 1483: Weight 116886; Strategy Change = 1.28491e-10
Iteration 1484: Weight 117370; Strategy Change = 1.28234e-10
Iteration 1485: Weight 117855; Strategy Change = 1.27977e-10
Iteration 1486: Weight 118341; Strategy Change = 1.27721e-10
Iteration 1487: Weight 118828; Strategy Change = 1.27466e-10
Iteration 1488: Weight 119316; Strategy Change = 1.27211e-10
Iteration 1489: Weight 119805; Strategy Change = 1.26957e-10
Iteration 1490: Weight 120295; Strategy Change = 1.26704e-10
Iteration 1491: Weight 120786; Strategy Change = 1.26451e-10
Iteration 1492: Weight 121278; Strategy Change = 1.26199e-10
Iteration 1493: Weight 121771; Strategy Change = 1.25948e-10
Iteration 1494: Weight 122265; Strategy Change = 1.25697e-10
Iteration 1495: Weight 122760; Strategy Change = 1.25447e-10
Iteration 1496: Weight 123256; Strategy Change = 1.25198e-10
Iteration 1497: Weight 123753; Strategy Change = 1.24949e-10
Iteration 1498: Weight 124251; Strategy Change = 1.24702e-10
Iteration 1499: Weight 124750; Strategy Change = 1.24454e-10
Iteration 1500: Weight 125250; Strategy Change = 1.24208e-10
Iteration 1501: Weight 125751; Strategy Change = 1.23962e-10
Iteration 1502: Weight 126253; Strategy Change = 1.23716e-10
Iteration 1503: Weight 126756; Strategy Change = 1.23471e-10
Iteration 1504: Weight 127260; Strategy Change = 1.23227e-10
Iteration 1505: Weight 127765; Strategy Change = 1.22984e-10
Iteration 1506: Weight 128271; Strategy Change = 1.22741e-10
Iteration 1507: Weight 128778; Strategy Change = 1.22499e-10
Iteration 1508: Weight 129286; Strategy Change = 1.22257e-10
Iteration 1509: Weight 129795; Strategy Change = 1.22017e-10
Iteration 1510: Weight 130305; Strategy Change = 1.21776e-10
Iteration 1511: Weight 130816; Strategy Change = 1.21537e-10
Iteration 1512: Weight 131328; Strategy Change = 1.21298e-10
Iteration 1513: Weight 131841; Strategy Change = 1.21059e-10
Iteration 1514: Weight 132355; Strategy Change = 1.20822e-10
Iteration 1515: Weight 132870; Strategy Change = 1.20585e-10
Iteration 1516: Weight 133386; Strategy Change = 1.20348e-10
Iteration 1517: Weight 133903; Strategy Change = 1.20112e-10
Iteration 1518: Weight 134421; Strategy Change = 1.19877e-10
Iteration 1519: Weight 134940; Strategy Change = 1.19642e-10
Iteration 1520: Weight 135460; Strategy Change = 1.19408e-10
Iteration 1521: Weight 135981; Strategy Change = 1.19175e-10
Iteration 1522: Weight 136503; Strategy Change = 1.18942e-10
Iteration 1523: Weight 137026; Strategy Change = 1.1871e-10
Iteration 1524: Weight 137550; Strategy Change = 1.18478e-10
Iteration 1525: Weight 138075; Strategy Change = 1.18247e-10
Iteration 1526: Weight 138601; Strategy Change = 1.18017e-10
Iteration 1527: Weight 139128; Strategy Change = 1.17787e-10
Iteration 1528: Weight 139656; Strategy Change = 1.17558e-10
Iteration 1529: Weight 140185; Strategy Change = 1.17329e-10
Iteration 1530: Weight 140715; Strategy Change = 1.17101e-10
Iteration 1531: Weight 141246; Strategy Change = 1.16874e-10
Iteration 1532: Weight 141778; Strategy Change = 1.16647e-10
Iteration 1533: Weight 142311; Strategy Change = 1.16421e-10
Iteration 1534: Weight 142845; Strategy Change = 1.16195e-10
Iteration 1535: Weight 143380; Strategy Change = 1.1597e-10
Iteration 1536: Weight 143916; Strategy Change = 1.15745e-10
Iteration 1537: Weight 144453; Strategy Change = 1.15521e-10
Iteration 1538: Weight 144991; Strategy Change = 1.15298e-10
Iteration 1539: Weight 145530; Strategy Change = 1.15075e-10
Iteration 1540: Weight 146070; Strategy Change = 1.14853e-10
Iteration 1541: Weight 146611; Strategy Change = 1.14631e-10
Iteration 1542: Weight 147153; Strategy Change = 1.1441e-10
Iteration 1543: Weight 147696; Strategy Change = 1.1419e-10
Iteration 1544: Weight 148240; Strategy Change = 1.1397e-10
Iteration 1545: Weight 148785; Strategy Change = 1.13751e-10
Iteration 1546: Weight 149331; Strategy Change = 1.13532e-10
Iteration 1547: Weight 149878; Strategy Change = 1.13313e-10
Iteration 1548: Weight 150426; Strategy Change = 1.13096e-10
Iteration 1549: Weight 150975; Strategy Change = 1.12879e-10
Iteration 1550: Weight 151525; Strategy Change = 1.12662e-10
Iteration 1551: Weight 152076; Strategy Change = 1.12446e-10
Iteration 1552: Weight 152628; Strategy Change = 1.12231e-10
Iteration 1553: Weight 153181; Strategy Change = 1.12016e-10
Iteration 1554: Weight 153735; Strategy Change = 1.11801e-10
Iteration 1555: Weight 154290; Strategy Change = 1.11588e-10
Iteration 1556: Weight 154846; Strategy Change = 1.11374e-10
Iteration 1557: Weight 155403; Strategy Change = 1.11162e-10
Iteration 1558: Weight 155961; Strategy Change = 1.10949e-10
Iteration 1559: Weight 156520; Strategy Change = 1.10738e-10
Iteration 1560: Weight 157080; Strategy Change = 1.10527e-10
Iteration 1561: Weight 157641; Strategy Change = 1.10316e-10
Iteration 1562: Weight 158203; Strategy Change = 1.10106e-10
Iteration 1563: Weight 158766; Strategy Change = 1.09896e-10
Iteration 1564: Weight 159330; Strategy Change = 1.09688e-10
Iteration 1565: Weight 159895; Strategy Change = 1.09479e-10
Iteration 1566: Weight 160461; Strategy Change = 1.09271e-10
Iteration 1567: Weight 161028; Strategy Change = 1.09064e-10
Iteration 1568: Weight 161596; Strategy Change = 1.08857e-10
Iteration 1569: Weight 162165; Strategy Change = 1.08651e-10
Iteration 1570: Weight 162735; Strategy Change = 1.08445e-10
Iteration 1571: Weight 163306; Strategy Change = 1.08239e-10
Iteration 1572: Weight 163878; Strategy Change = 1.08035e-10
Iteration 1573: Weight 164451; Strategy Change = 1.0783e-10
Iteration 1574: Weight 165025; Strategy Change = 1.07627e-10
Iteration 1575: Weight 165600; Strategy Change = 1.07423e-10
Iteration 1576: Weight 166176; Strategy Change = 1.07221e-10
Iteration 1577: Weight 166753; Strategy Change = 1.07018e-10
Iteration 1578: Weight 167331; Strategy Change = 1.06817e-10
Iteration 1579: Weight 167910; Strategy Change = 1.06616e-10
Iteration 1580: Weight 168490; Strategy Change = 1.06415e-10
Iteration 1581: Weight 169071; Strategy Change = 1.06215e-10
Iteration 1582: Weight 169653; Strategy Change = 1.06015e-10
Iteration 1583: Weight 170236; Strategy Change = 1.05816e-10
Iteration 1584: Weight 170820; Strategy Change = 1.05617e-10
Iteration 1585: Weight 171405; Strategy Change = 1.05419e-10
Iteration 1586: Weight 171991; Strategy Change = 1.05221e-10
Iteration 1587: Weight 172578; Strategy Change = 1.05024e-10
Iteration 1588: Weight 173166; Strategy Change = 1.04827e-10
Iteration 1589: Weight 173755; Strategy Change = 1.04631e-10
Iteration 1590: Weight 174345; Strategy Change = 1.04435e-10
Iteration 1591: Weight 174936; Strategy Change = 1.0424e-10
Iteration 1592: Weight 175528; Strategy Change = 1.04045e-10
Iteration 1593: Weight 176121; Strategy Change = 1.03851e-10
Iteration 1594: Weight 176715; Strategy Change = 1.03657e-10
Iteration 1595: Weight 177310; Strategy Change = 1.03464e-10
Iteration 1596: Weight 177906; Strategy Change = 1.03271e-10
Iteration 1597: Weight 178503; Strategy Change = 1.03079e-10
Iteration 1598: Weight 179101; Strategy Change = 1.02887e-10
Iteration 1599: Weight 179700; Strategy Change = 1.02695e-10
Iteration 1600: Weight 180300; Strategy Change = 1.02504e-10
Iteration 1601: Weight 180901; Strategy Change = 1.02314e-10
Iteration 1602: Weight 181503; Strategy Change = 1.02124e-10
Iteration 1603: Weight 182106; Strategy Change = 1.01935e-10
Iteration 1604: Weight 182710; Strategy Change = 1.01745e-10
Iteration 1605: Weight 183315; Strategy Change = 1.01557e-10
Iteration 1606: Weight 183921; Strategy Change = 1.01369e-10
Iteration 1607: Weight 184528; Strategy Change = 1.01181e-10
Iteration 1608: Weight 185136; Strategy Change = 1.00994e-10
Iteration 1609: Weight 185745; Strategy Change = 1.00807e-10
Iteration 1610: Weight 186355; Strategy Change = 1.00621e-10
Iteration 1611: Weight 186966; Strategy Change = 1.00435e-10
Iteration 1612: Weight 187578; Strategy Change = 1.0025e-10
Iteration 1613: Weight 188191; Strategy Change = 1.00065e-10
Iteration 1614: Weight 188805; Strategy Change = 9.98805e-11
Iteration 1615: Weight 189420; Strategy Change = 9.96966e-11
Iteration 1616: Weight 190036; Strategy Change = 9.9513e-11
Iteration 1617: Weight 190653; Strategy Change = 9.933e-11
Iteration 1618: Weight 191271; Strategy Change = 9.91473e-11
Iteration 1619: Weight 191890; Strategy Change = 9.89651e-11
Iteration 1620: Weight 192510; Strategy Change = 9.87834e-11
Iteration 1621: Weight 193131; Strategy Change = 9.86021e-11
Iteration 1622: Weight 193753; Strategy Change = 9.84213e-11
Iteration 1623: Weight 194376; Strategy Change = 9.82409e-11
Iteration 1624: Weight 195000; Strategy Change = 9.80609e-11
Iteration 1625: Weight 195625; Strategy Change = 9.78814e-11
Iteration 1626: Weight 196251; Strategy Change = 9.77023e-11
Iteration 1627: Weight 196878; Strategy Change = 9.75236e-11
Iteration 1628: Weight 197506; Strategy Change = 9.73454e-11
Iteration 1629: Weight 198135; Strategy Change = 9.71676e-11
Iteration 1630: Weight 198765; Strategy Change = 9.69903e-11
Iteration 1631: Weight 199396; Strategy Change = 9.68134e-11
Iteration 1632: Weight 200028; Strategy Change = 9.66369e-11
Iteration 1633: Weight 200661; Strategy Change = 9.64608e-11
Iteration 1634: Weight 201295; Strategy Change = 9.62852e-11
Iteration 1635: Weight 201930; Strategy Change = 9.611e-11
Iteration 1636: Weight 202566; Strategy Change = 9.59352e-11
Iteration 1637: Weight 203203; Strategy Change = 9.57608e-11
Iteration 1638: Weight 203841; Strategy Change = 9.55869e-11
Iteration 1639: Weight 204480; Strategy Change = 9.54134e-11
Iteration 1640: Weight 205120; Strategy Change = 9.52403e-11
Iteration 1641: Weight 205761; Strategy Change = 9.50676e-11
Iteration 1642: Weight 206403; Strategy Change = 9.48953e-11
Iteration 1643: Weight 207046; Strategy Change = 9.47235e-11
Iteration 1644: Weight 207690; Strategy Change = 9.45521e-11
Iteration 1645: Weight 208335; Strategy Change = 9.4381e-11
Iteration 1646: Weight 208981; Strategy Change = 9.42104e-11
Iteration 1647: Weight 209628; Strategy Change = 9.40402e-11
Iteration 1648: Weight 210276; Strategy Change = 9.38705e-11
Iteration 1649: Weight 210925; Strategy Change = 9.37011e-11
Iteration 1650: Weight 211575; Strategy Change = 9.35321e-11
Iteration 1651: Weight 212226; Strategy Change = 9.33636e-11
Iteration 1652: Weight 212878; Strategy Change = 9.31954e-11
Iteration 1653: Weight 213531; Strategy Change = 9.30276e-11
Iteration 1654: Weight 214185; Strategy Change = 9.28603e-11
Iteration 1655: Weight 214840; Strategy Change = 9.26933e-11
Iteration 1656: Weight 215496; Strategy Change = 9.25268e-11
Iteration 1657: Weight 216153; Strategy Change = 9.23606e-11
Iteration 1658: Weight 216811; Strategy Change = 9.21949e-11
Iteration 1659: Weight 217470; Strategy Change = 9.20295e-11
Iteration 1660: Weight 218130; Strategy Change = 9.18646e-11
Iteration 1661: Weight 218791; Strategy Change = 9.17e-11
Iteration 1662: Weight 219453; Strategy Change = 9.15358e-11
Iteration 1663: Weight 220116; Strategy Change = 9.1372e-11
Iteration 1664: Weight 220780; Strategy Change = 9.12086e-11
Iteration 1665: Weight 221445; Strategy Change = 9.10456e-11
Iteration 1666: Weight 222111; Strategy Change = 9.0883e-11
Iteration 1667: Weight 222778; Strategy Change = 9.07208e-11
Iteration 1668: Weight 223446; Strategy Change = 9.05589e-11
Iteration 1669: Weight 224115; Strategy Change = 9.03975e-11
Iteration 1670: Weight 224785; Strategy Change = 9.02364e-11
Iteration 1671: Weight 225456; Strategy Change = 9.00757e-11
Iteration 1672: Weight 226128; Strategy Change = 8.99154e-11
Iteration 1673: Weight 226801; Strategy Change = 8.97555e-11
Iteration 1674: Weight 227475; Strategy Change = 8.95959e-11
Iteration 1675: Weight 228150; Strategy Change = 8.94367e-11
Iteration 1676: Weight 228826; Strategy Change = 8.92779e-11
Iteration 1677: Weight 229503; Strategy Change = 8.91195e-11
Iteration 1678: Weight 230181; Strategy Change = 8.89615e-11
Iteration 1679: Weight 230860; Strategy Change = 8.88038e-11
Iteration 1680: Weight 231540; Strategy Change = 8.86465e-11
Iteration 1681: Weight 232221; Strategy Change = 8.84896e-11
Iteration 1682: Weight 232903; Strategy Change = 8.8333e-11
Iteration 1683: Weight 233586; Strategy Change = 8.81768e-11
Iteration 1684: Weight 234270; Strategy Change = 8.8021e-11
Iteration 1685: Weight 234955; Strategy Change = 8.78655e-11
Iteration 1686: Weight 235641; Strategy Change = 8.77104e-11
Iteration 1687: Weight 236328; Strategy Change = 8.75557e-11
Iteration 1688: Weight 237016; Strategy Change = 8.74014e-11
Iteration 1689: Weight 237705; Strategy Change = 8.72474e-11
Iteration 1690: Weight 238395; Strategy Change = 8.70937e-11
Iteration 1691: Weight 239086; Strategy Change = 8.69404e-11
Iteration 1692: Weight 239778; Strategy Change = 8.67875e-11
Iteration 1693: Weight 240471; Strategy Change = 8.6635e-11
Iteration 1694: Weight 241165; Strategy Change = 8.64828e-11
Iteration 1695: Weight 241860; Strategy Change = 8.63309e-11
Iteration 1696: Weight 242556; Strategy Change = 8.61794e-11
Iteration 1697: Weight 243253; Strategy Change = 8.60283e-11
Iteration 1698: Weight 243951; Strategy Change = 8.58775e-11
Iteration 1699: Weight 244650; Strategy Change = 8.57271e-11
Iteration 1700: Weight 245350; Strategy Change = 8.5577e-11
Iteration 1701: Weight 246051; Strategy Change = 8.54273e-11
Iteration 1702: Weight 246753; Strategy Change = 8.52779e-11
Iteration 1703: Weight 247456; Strategy Change = 8.51288e-11
Iteration 1704: Weight 248160; Strategy Change = 8.49802e-11
Iteration 1705: Weight 248865; Strategy Change = 8.48318e-11
Iteration 1706: Weight 249571; Strategy Change = 8.46838e-11
Iteration 1707: Weight 250278; Strategy Change = 8.45362e-11
Iteration 1708: Weight 250986; Strategy Change = 8.43889e-11
Iteration 1709: Weight 251695; Strategy Change = 8.42419e-11
Iteration 1710: Weight 252405; Strategy Change = 8.40953e-11
Iteration 1711: Weight 253116; Strategy Change = 8.3949e-11
Iteration 1712: Weight 253828; Strategy Change = 8.3803e-11
Iteration 1713: Weight 254541; Strategy Change = 8.36574e-11
Iteration 1714: Weight 255255; Strategy Change = 8.35121e-11
Iteration 1715: Weight 255970; Strategy Change = 8.33672e-11
Iteration 1716: Weight 256686; Strategy Change = 8.32226e-11
Iteration 1717: Weight 257403; Strategy Change = 8.30783e-11
Iteration 1718: Weight 258121; Strategy Change = 8.29344e-11
Iteration 1719: Weight 258840; Strategy Change = 8.27908e-11
Iteration 1720: Weight 259560; Strategy Change = 8.26475e-11
Iteration 1721: Weight 260281; Strategy Change = 8.25046e-11
Iteration 1722: Weight 261003; Strategy Change = 8.2362e-11
Iteration 1723: Weight 261726; Strategy Change = 8.22197e-11
Iteration 1724: Weight 262450; Strategy Change = 8.20778e-11
Iteration 1725: Weight 263175; Strategy Change = 8.19361e-11
Iteration 1726: Weight 263901; Strategy Change = 8.17948e-11
Iteration 1727: Weight 264628; Strategy Change = 8.16538e-11
Iteration 1728: Weight 265356; Strategy Change = 8.15132e-11
Iteration 1729: Weight 266085; Strategy Change = 8.13729e-11
Iteration 1730: Weight 266815; Strategy Change = 8.12328e-11
Iteration 1731: Weight 267546; Strategy Change = 8.10932e-11
Iteration 1732: Weight 268278; Strategy Change = 8.09538e-11
Iteration 1733: Weight 269011; Strategy Change = 8.08147e-11
Iteration 1734: Weight 269745; Strategy Change = 8.0676e-11
Iteration 1735: Weight 270480; Strategy Change = 8.05376e-11
Iteration 1736: Weight 271216; Strategy Change = 8.03995e-11
Iteration 1737: Weight 271953; Strategy Change = 8.02617e-11
Iteration 1738: Weight 272691; Strategy Change = 8.01243e-11
Iteration 1739: Weight 273430; Strategy Change = 7.99871e-11
Iteration 1740: Weight 274170; Strategy Change = 7.98503e-11
Iteration 1741: Weight 274911; Strategy Change = 7.97137e-11
Iteration 1742: Weight 275653; Strategy Change = 7.95775e-11
Iteration 1743: Weight 276396; Strategy Change = 7.94416e-11
Iteration 1744: Weight 277140; Strategy Change = 7.9306e-11
Iteration 1745: Weight 277885; Strategy Change = 7.91707e-11
Iteration 1746: Weight 278631; Strategy Change = 7.90357e-11
Iteration 1747: Weight 279378; Strategy Change = 7.89011e-11
Iteration 1748: Weight 280126; Strategy Change = 7.87667e-11
Iteration 1749: Weight 280875; Strategy Change = 7.86326e-11
Iteration 1750: Weight 281625; Strategy Change = 7.84989e-11
Iteration 1751: Weight 282376; Strategy Change = 7.83654e-11
Iteration 1752: Weight 283128; Strategy Change = 7.82322e-11
Iteration 1753: Weight 283881; Strategy Change = 7.80994e-11
Iteration 1754: Weight 284635; Strategy Change = 7.79668e-11
Iteration 1755: Weight 285390; Strategy Change = 7.78346e-11
Iteration 1756: Weight 286146; Strategy Change = 7.77026e-11
Iteration 1757: Weight 286903; Strategy Change = 7.7571e-11
Iteration 1758: Weight 287661; Strategy Change = 7.74396e-11
Iteration 1759: Weight 288420; Strategy Change = 7.73085e-11
Iteration 1760: Weight 289180; Strategy Change = 7.71778e-11
Iteration 1761: Weight 289941; Strategy Change = 7.70473e-11
Iteration 1762: Weight 290703; Strategy Change = 7.69171e-11
Iteration 1763: Weight 291466; Strategy Change = 7.67872e-11
Iteration 1764: Weight 292230; Strategy Change = 7.66576e-11
Iteration 1765: Weight 292995; Strategy Change = 7.65283e-11
Iteration 1766: Weight 293761; Strategy Change = 7.63993e-11
Iteration 1767: Weight 294528; Strategy Change = 7.62706e-11
Iteration 1768: Weight 295296; Strategy Change = 7.61422e-11
Iteration 1769: Weight 296065; Strategy Change = 7.6014e-11
Iteration 1770: Weight 296835; Strategy Change = 7.58861e-11
Iteration 1771: Weight 297606; Strategy Change = 7.57586e-11
Iteration 1772: Weight 298378; Strategy Change = 7.56313e-11
Iteration 1773: Weight 299151; Strategy Change = 7.55043e-11
Iteration 1774: Weight 299925; Strategy Change = 7.53776e-11
Iteration 1775: Weight 300700; Strategy Change = 7.52511e-11
Iteration 1776: Weight 301476; Strategy Change = 7.5125e-11
Iteration 1777: Weight 302253; Strategy Change = 7.49991e-11
Iteration 1778: Weight 303031; Strategy Change = 7.48735e-11
Iteration 1779: Weight 303810; Strategy Change = 7.47482e-11
Iteration 1780: Weight 304590; Strategy Change = 7.46232e-11
Iteration 1781: Weight 305371; Strategy Change = 7.44984e-11
Iteration 1782: Weight 306153; Strategy Change = 7.4374e-11
Iteration 1783: Weight 306936; Strategy Change = 7.42498e-11
Iteration 1784: Weight 307720; Strategy Change = 7.41258e-11
Iteration 1785: Weight 308505; Strategy Change = 7.40022e-11
Iteration 1786: Weight 309291; Strategy Change = 7.38788e-11
Iteration 1787: Weight 310078; Strategy Change = 7.37557e-11
Iteration 1788: Weight 310866; Strategy Change = 7.36329e-11
Iteration 1789: Weight 311655; Strategy Change = 7.35104e-11
Iteration 1790: Weight 312445; Strategy Change = 7.33881e-11
Iteration 1791: Weight 313236; Strategy Change = 7.32661e-11
Iteration 1792: Weight 314028; Strategy Change = 7.31443e-11
Iteration 1793: Weight 314821; Strategy Change = 7.30229e-11
Iteration 1794: Weight 315615; Strategy Change = 7.29017e-11
Iteration 1795: Weight 316410; Strategy Change = 7.27807e-11
Iteration 1796: Weight 317206; Strategy Change = 7.26601e-11
Iteration 1797: Weight 318003; Strategy Change = 7.25397e-11
Iteration 1798: Weight 318801; Strategy Change = 7.24195e-11
Iteration 1799: Weight 319600; Strategy Change = 7.22997e-11
Iteration 1800: Weight 320400; Strategy Change = 7.21801e-11
Iteration 1801: Weight 321201; Strategy Change = 7.20607e-11
Iteration 1802: Weight 322003; Strategy Change = 7.19417e-11
Iteration 1803: Weight 322806; Strategy Change = 7.18228e-11
Iteration 1804: Weight 323610; Strategy Change = 7.17043e-11
Iteration 1805: Weight 324415; Strategy Change = 7.1586e-11
Iteration 1806: Weight 325221; Strategy Change = 7.1468e-11
Iteration 1807: Weight 326028; Strategy Change = 7.13502e-11
Iteration 1808: Weight 326836; Strategy Change = 7.12327e-11
Iteration 1809: Weight 327645; Strategy Change = 7.11154e-11
Iteration 1810: Weight 328455; Strategy Change = 7.09984e-11
Iteration 1811: Weight 329266; Strategy Change = 7.08817e-11
Iteration 1812: Weight 330078; Strategy Change = 7.07652e-11
Iteration 1813: Weight 330891; Strategy Change = 7.0649e-11
Iteration 1814: Weight 331705; Strategy Change = 7.0533e-11
Iteration 1815: Weight 332520; Strategy Change = 7.04173e-11
Iteration 1816: Weight 333336; Strategy Change = 7.03018e-11
Iteration 1817: Weight 334153; Strategy Change = 7.01866e-11
Iteration 1818: Weight 334971; Strategy Change = 7.00716e-11
Iteration 1819: Weight 335790; Strategy Change = 6.99569e-11
Iteration 1820: Weight 336610; Strategy Change = 6.98424e-11
Iteration 1821: Weight 337431; Strategy Change = 6.97282e-11
Iteration 1822: Weight 338253; Strategy Change = 6.96142e-11
Iteration 1823: Weight 339076; Strategy Change = 6.95005e-11
Iteration 1824: Weight 339900; Strategy Change = 6.9387e-11
Iteration 1825: Weight 340725; Strategy Change = 6.92738e-11
Iteration 1826: Weight 341551; Strategy Change = 6.91608e-11
Iteration 1827: Weight 342378; Strategy Change = 6.90481e-11
Iteration 1828: Weight 343206; Strategy Change = 6.89356e-11
Iteration 1829: Weight 344035; Strategy Change = 6.88234e-11
Iteration 1830: Weight 344865; Strategy Change = 6.87114e-11
Iteration 1831: Weight 345696; Strategy Change = 6.85996e-11
Iteration 1832: Weight 346528; Strategy Change = 6.84881e-11
Iteration 1833: Weight 347361; Strategy Change = 6.83768e-11
Iteration 1834: Weight 348195; Strategy Change = 6.82658e-11
Iteration 1835: Weight 349030; Strategy Change = 6.8155e-11
Iteration 1836: Weight 349866; Strategy Change = 6.80444e-11
Iteration 1837: Weight 350703; Strategy Change = 6.79341e-11
Iteration 1838: Weight 351541; Strategy Change = 6.7824e-11
Iteration 1839: Weight 352380; Strategy Change = 6.77142e-11
Iteration 1840: Weight 353220; Strategy Change = 6.76046e-11
Iteration 1841: Weight 354061; Strategy Change = 6.74952e-11
Iteration 1842: Weight 354903; Strategy Change = 6.73861e-11
Iteration 1843: Weight 355746; Strategy Change = 6.72772e-11
Iteration 1844: Weight 356590; Strategy Change = 6.71685e-11
Iteration 1845: Weight 357435; Strategy Change = 6.70601e-11
Iteration 1846: Weight 358281; Strategy Change = 6.69519e-11
Iteration 1847: Weight 359128; Strategy Change = 6.68439e-11
Iteration 1848: Weight 359976; Strategy Change = 6.67362e-11
Iteration 1849: Weight 360825; Strategy Change = 6.66287e-11
Iteration 1850: Weight 361675; Strategy Change = 6.65214e-11
Iteration 1851: Weight 362526; Strategy Change = 6.64144e-11
Iteration 1852: Weight 363378; Strategy Change = 6.63076e-11
Iteration 1853: Weight 364231; Strategy Change = 6.6201e-11
Iteration 1854: Weight 365085; Strategy Change = 6.60947e-11
Iteration 1855: Weight 365940; Strategy Change = 6.59885e-11
Iteration 1856: Weight 366796; Strategy Change = 6.58826e-11
Iteration 1857: Weight 367653; Strategy Change = 6.5777e-11
Iteration 1858: Weight 368511; Strategy Change = 6.56715e-11
Iteration 1859: Weight 369370; Strategy Change = 6.55663e-11
Iteration 1860: Weight 370230; Strategy Change = 6.54613e-11
Iteration 1861: Weight 371091; Strategy Change = 6.53565e-11
Iteration 1862: Weight 371953; Strategy Change = 6.5252e-11
Iteration 1863: Weight 372816; Strategy Change = 6.51477e-11
Iteration 1864: Weight 373680; Strategy Change = 6.50436e-11
Iteration 1865: Weight 374545; Strategy Change = 6.49397e-11
Iteration 1866: Weight 375411; Strategy Change = 6.4836e-11
Iteration 1867: Weight 376278; Strategy Change = 6.47326e-11
Iteration 1868: Weight 377146; Strategy Change = 6.46293e-11
