Iteration 0: Weight 0; Strategy Change = 0.131378
Iteration 1419: Weight 87990; Strategy Change = 1.46353e-10
Iteration 1420: Weight 88410; Strategy Change = 1.46047e-10
Iteration 1421: Weight 88831; Strategy Change = 1.45741e-10
Iteration 1422: Weight 89253; Strategy Change = 1.45437e-10
Iteration 1423: Weight 89676; Strategy Change = 1.45133e-10
Iteration 1424: Weight 90100; Strategy Change = 1.4483e-10
Iteration 1425: Weight 90525; Strategy Change = 1.44529e-10
Iteration 1426: Weight 90951; Strategy Change = 1.44227e-10
Iteration 1427: Weight 91378; Strategy Change = 1.43927e-10
Iteration 1428: Weight 91806; Strategy Change = 1.43628e-10
Iteration 1429: Weight 92235; Strategy Change = 1.43329e-10
Iteration 1430: Weight 92665; Strategy Change = 1.43031e-10
Iteration 1431: Weight 93096; Strategy Change = 1.42734e-10
Iteration 1432: Weight 93528; Strategy Change = 1.42438e-10
Iteration 1433: Weight 93961; Strategy Change = 1.42143e-10
Iteration 1434: Weight 94395; Strategy Change = 1.41849e-10
Iteration 1435: Weight 94830; Strategy Change = 1.41555e-10
Iteration 1436: Weight 95266; Strategy Change = 1.41262e-10
Iteration 1437: Weight 95703; Strategy Change = 1.4097e-10
Iteration 1438: Weight 96141; Strategy Change = 1.40679e-10
Iteration 1439: Weight 96580; Strategy Change = 1.40388e-10
Iteration 1440: Weight 97020; Strategy Change = 1.40099e-10
Iteration 1441: Weight 97461; Strategy Change = 1.3981e-10
Iteration 1442: Weight 97903; Strategy Change = 1.39522e-10
Iteration 1443: Weight 98346; Strategy Change = 1.39234e-10
Iteration 1444: Weight 98790; Strategy Change = 1.38948e-10
Iteration 1445: Weight 99235; Strategy Change = 1.38662e-10
Iteration 1446: Weight 99681; Strategy Change = 1.38377e-10
Iteration 1447: Weight 100128; Strategy Change = 1.38093e-10
Iteration 1448: Weight 100576; Strategy Change = 1.3781e-10
Iteration 1449: Weight 101025; Strategy Change = 1.37527e-10
Iteration 1450: Weight 101475; Strategy Change = 1.37245e-10
Iteration 1451: Weight 101926; Strategy Change = 1.36964e-10
Iteration 1452: Weight 102378; Strategy Change = 1.36684e-10
Iteration 1453: Weight 102831; Strategy Change = 1.36405e-10
Iteration 1454: Weight 103285; Strategy Change = 1.36126e-10
Iteration 1455: Weight 103740; Strategy Change = 1.35848e-10
Iteration 1456: Weight 104196; Strategy Change = 1.35571e-10
Iteration 1457: Weight 104653; Strategy Change = 1.35294e-10
Iteration 1458: Weight 105111; Strategy Change = 1.35019e-10
Iteration 1459: Weight 105570; Strategy Change = 1.34744e-10
Iteration 1460: Weight 106030; Strategy Change = 1.34469e-10
Iteration 1461: Weight 106491; Strategy Change = 1.34196e-10
Iteration 1462: Weight 106953; Strategy Change = 1.33923e-10
Iteration 1463: Weight 107416; Strategy Change = 1.33651e-10
Iteration 1464: Weight 107880; Strategy Change = 1.3338e-10
Iteration 1465: Weight 108345; Strategy Change = 1.33109e-10
Iteration 1466: Weight 108811; Strategy Change = 1.32839e-10
Iteration 1467: Weight 109278; Strategy Change = 1.3257e-10
Iteration 1468: Weight 109746; Strategy Change = 1.32302e-10
Iteration 1469: Weight 110215; Strategy Change = 1.32034e-10
Iteration 1470: Weight 110685; Strategy Change = 1.31768e-10
Iteration 1471: Weight 111156; Strategy Change = 1.31501e-10
Iteration 1472: Weight 111628; Strategy Change = 1.31236e-10
Iteration 1473: Weight 112101; Strategy Change = 1.30971e-10
Iteration 1474: Weight 112575; Strategy Change = 1.30707e-10
Iteration 1475: Weight 113050; Strategy Change = 1.30444e-10
Iteration 1476: Weight 113526; Strategy Change = 1.30181e-10
Iteration 1477: Weight 114003; Strategy Change = 1.29919e-10
Iteration 1478: Weight 114481; Strategy Change = 1.29658e-10
Iteration 1479: Weight 114960; Strategy Change = 1.29398e-10
Iteration 1480: Weight 115440; Strategy Change = 1.29138e-10
Iteration 1481: Weight 115921; Strategy Change = 1.28879e-10
Iteration 1482: Weight 116403; Strategy Change = 1.2862e-10
Iteration 1483: Weight 116886; Strategy Change = 1.28362e-10
Iteration 1484: Weight 117370; Strategy Change = 1.28105e-10
Iteration 1485: Weight 117855; Strategy Change = 1.27849e-10
Iteration 1486: Weight 118341; Strategy Change = 1.27593e-10
Iteration 1487: Weight 118828; Strategy Change = 1.27338e-10
Iteration 1488: Weight 119316; Strategy Change = 1.27084e-10
Iteration 1489: Weight 119805; Strategy Change = 1.2683e-10
Iteration 1490: Weight 120295; Strategy Change = 1.26577e-10
Iteration 1491: Weight 120786; Strategy Change = 1.26325e-10
Iteration 1492: Weight 121278; Strategy Change = 1.26073e-10
Iteration 1493: Weight 121771; Strategy Change = 1.25823e-10
Iteration 1494: Weight 122265; Strategy Change = 1.25572e-10
Iteration 1495: Weight 122760; Strategy Change = 1.25323e-10
Iteration 1496: Weight 123256; Strategy Change = 1.25074e-10
Iteration 1497: Weight 123753; Strategy Change = 1.24825e-10
Iteration 1498: Weight 124251; Strategy Change = 1.24578e-10
Iteration 1499: Weight 124750; Strategy Change = 1.24331e-10
Iteration 1500: Weight 125250; Strategy Change = 1.24084e-10
Iteration 1501: Weight 125751; Strategy Change = 1.23839e-10
Iteration 1502: Weight 126253; Strategy Change = 1.23594e-10
Iteration 1503: Weight 126756; Strategy Change = 1.23349e-10
Iteration 1504: Weight 127260; Strategy Change = 1.23105e-10
Iteration 1505: Weight 127765; Strategy Change = 1.22862e-10
Iteration 1506: Weight 128271; Strategy Change = 1.2262e-10
Iteration 1507: Weight 128778; Strategy Change = 1.22378e-10
Iteration 1508: Weight 129286; Strategy Change = 1.22137e-10
Iteration 1509: Weight 129795; Strategy Change = 1.21896e-10
Iteration 1510: Weight 130305; Strategy Change = 1.21656e-10
Iteration 1511: Weight 130816; Strategy Change = 1.21417e-10
Iteration 1512: Weight 131328; Strategy Change = 1.21178e-10
Iteration 1513: Weight 131841; Strategy Change = 1.2094e-10
Iteration 1514: Weight 132355; Strategy Change = 1.20703e-10
Iteration 1515: Weight 132870; Strategy Change = 1.20466e-10
Iteration 1516: Weight 133386; Strategy Change = 1.2023e-10
Iteration 1517: Weight 133903; Strategy Change = 1.19994e-10
Iteration 1518: Weight 134421; Strategy Change = 1.19759e-10
Iteration 1519: Weight 134940; Strategy Change = 1.19525e-10
Iteration 1520: Weight 135460; Strategy Change = 1.19291e-10
Iteration 1521: Weight 135981; Strategy Change = 1.19058e-10
Iteration 1522: Weight 136503; Strategy Change = 1.18826e-10
Iteration 1523: Weight 137026; Strategy Change = 1.18594e-10
Iteration 1524: Weight 137550; Strategy Change = 1.18362e-10
Iteration 1525: Weight 138075; Strategy Change = 1.18132e-10
Iteration 1526: Weight 138601; Strategy Change = 1.17902e-10
Iteration 1527: Weight 139128; Strategy Change = 1.17672e-10
Iteration 1528: Weight 139656; Strategy Change = 1.17443e-10
Iteration 1529: Weight 140185; Strategy Change = 1.17215e-10
Iteration 1530: Weight 140715; Strategy Change = 1.16987e-10
Iteration 1531: Weight 141246; Strategy Change = 1.1676e-10
Iteration 1532: Weight 141778; Strategy Change = 1.16533e-10
Iteration 1533: Weight 142311; Strategy Change = 1.16307e-10
Iteration 1534: Weight 142845; Strategy Change = 1.16082e-10
Iteration 1535: Weight 143380; Strategy Change = 1.15857e-10
Iteration 1536: Weight 143916; Strategy Change = 1.15633e-10
Iteration 1537: Weight 144453; Strategy Change = 1.15409e-10
Iteration 1538: Weight 144991; Strategy Change = 1.15186e-10
Iteration 1539: Weight 145530; Strategy Change = 1.14964e-10
Iteration 1540: Weight 146070; Strategy Change = 1.14742e-10
Iteration 1541: Weight 146611; Strategy Change = 1.14521e-10
Iteration 1542: Weight 147153; Strategy Change = 1.143e-10
Iteration 1543: Weight 147696; Strategy Change = 1.1408e-10
Iteration 1544: Weight 148240; Strategy Change = 1.1386e-10
Iteration 1545: Weight 148785; Strategy Change = 1.13641e-10
Iteration 1546: Weight 149331; Strategy Change = 1.13422e-10
Iteration 1547: Weight 149878; Strategy Change = 1.13204e-10
Iteration 1548: Weight 150426; Strategy Change = 1.12987e-10
Iteration 1549: Weight 150975; Strategy Change = 1.1277e-10
Iteration 1550: Weight 151525; Strategy Change = 1.12554e-10
Iteration 1551: Weight 152076; Strategy Change = 1.12338e-10
Iteration 1552: Weight 152628; Strategy Change = 1.12123e-10
Iteration 1553: Weight 153181; Strategy Change = 1.11908e-10
Iteration 1554: Weight 153735; Strategy Change = 1.11694e-10
Iteration 1555: Weight 154290; Strategy Change = 1.11481e-10
Iteration 1556: Weight 154846; Strategy Change = 1.11268e-10
Iteration 1557: Weight 155403; Strategy Change = 1.11055e-10
Iteration 1558: Weight 155961; Strategy Change = 1.10843e-10
Iteration 1559: Weight 156520; Strategy Change = 1.10632e-10
Iteration 1560: Weight 157080; Strategy Change = 1.10421e-10
Iteration 1561: Weight 157641; Strategy Change = 1.10211e-10
Iteration 1562: Weight 158203; Strategy Change = 1.10001e-10
Iteration 1563: Weight 158766; Strategy Change = 1.09792e-10
Iteration 1564: Weight 159330; Strategy Change = 1.09583e-10
Iteration 1565: Weight 159895; Strategy Change = 1.09375e-10
Iteration 1566: Weight 160461; Strategy Change = 1.09167e-10
Iteration 1567: Weight 161028; Strategy Change = 1.0896e-10
Iteration 1568: Weight 161596; Strategy Change = 1.08753e-10
Iteration 1569: Weight 162165; Strategy Change = 1.08547e-10
Iteration 1570: Weight 162735; Strategy Change = 1.08342e-10
Iteration 1571: Weight 163306; Strategy Change = 1.08137e-10
Iteration 1572: Weight 163878; Strategy Change = 1.07932e-10
Iteration 1573: Weight 164451; Strategy Change = 1.07728e-10
Iteration 1574: Weight 165025; Strategy Change = 1.07525e-10
Iteration 1575: Weight 165600; Strategy Change = 1.07322e-10
Iteration 1576: Weight 166176; Strategy Change = 1.07119e-10
Iteration 1577: Weight 166753; Strategy Change = 1.06917e-10
Iteration 1578: Weight 167331; Strategy Change = 1.06716e-10
Iteration 1579: Weight 167910; Strategy Change = 1.06515e-10
Iteration 1580: Weight 168490; Strategy Change = 1.06314e-10
Iteration 1581: Weight 169071; Strategy Change = 1.06114e-10
Iteration 1582: Weight 169653; Strategy Change = 1.05915e-10
Iteration 1583: Weight 170236; Strategy Change = 1.05716e-10
Iteration 1584: Weight 170820; Strategy Change = 1.05518e-10
Iteration 1585: Weight 171405; Strategy Change = 1.0532e-10
Iteration 1586: Weight 171991; Strategy Change = 1.05122e-10
Iteration 1587: Weight 172578; Strategy Change = 1.04925e-10
Iteration 1588: Weight 173166; Strategy Change = 1.04729e-10
Iteration 1589: Weight 173755; Strategy Change = 1.04533e-10
Iteration 1590: Weight 174345; Strategy Change = 1.04337e-10
Iteration 1591: Weight 174936; Strategy Change = 1.04142e-10
Iteration 1592: Weight 175528; Strategy Change = 1.03948e-10
Iteration 1593: Weight 176121; Strategy Change = 1.03754e-10
Iteration 1594: Weight 176715; Strategy Change = 1.0356e-10
Iteration 1595: Weight 177310; Strategy Change = 1.03367e-10
Iteration 1596: Weight 177906; Strategy Change = 1.03175e-10
Iteration 1597: Weight 178503; Strategy Change = 1.02982e-10
Iteration 1598: Weight 179101; Strategy Change = 1.02791e-10
Iteration 1599: Weight 179700; Strategy Change = 1.026e-10
Iteration 1600: Weight 180300; Strategy Change = 1.02409e-10
Iteration 1601: Weight 180901; Strategy Change = 1.02219e-10
Iteration 1602: Weight 181503; Strategy Change = 1.02029e-10
Iteration 1603: Weight 182106; Strategy Change = 1.0184e-10
Iteration 1604: Weight 182710; Strategy Change = 1.01651e-10
Iteration 1605: Weight 183315; Strategy Change = 1.01463e-10
Iteration 1606: Weight 183921; Strategy Change = 1.01275e-10
Iteration 1607: Weight 184528; Strategy Change = 1.01087e-10
Iteration 1608: Weight 185136; Strategy Change = 1.009e-10
Iteration 1609: Weight 185745; Strategy Change = 1.00714e-10
Iteration 1610: Weight 186355; Strategy Change = 1.00528e-10
Iteration 1611: Weight 186966; Strategy Change = 1.00342e-10
Iteration 1612: Weight 187578; Strategy Change = 1.00157e-10
Iteration 1613: Weight 188191; Strategy Change = 9.99724e-11
Iteration 1614: Weight 188805; Strategy Change = 9.97882e-11
Iteration 1615: Weight 189420; Strategy Change = 9.96045e-11
Iteration 1616: Weight 190036; Strategy Change = 9.94211e-11
Iteration 1617: Weight 190653; Strategy Change = 9.92383e-11
Iteration 1618: Weight 191271; Strategy Change = 9.90559e-11
Iteration 1619: Weight 191890; Strategy Change = 9.88739e-11
Iteration 1620: Weight 192510; Strategy Change = 9.86924e-11
Iteration 1621: Weight 193131; Strategy Change = 9.85113e-11
Iteration 1622: Weight 193753; Strategy Change = 9.83307e-11
Iteration 1623: Weight 194376; Strategy Change = 9.81505e-11
Iteration 1624: Weight 195000; Strategy Change = 9.79708e-11
Iteration 1625: Weight 195625; Strategy Change = 9.77915e-11
Iteration 1626: Weight 196251; Strategy Change = 9.76126e-11
Iteration 1627: Weight 196878; Strategy Change = 9.74342e-11
Iteration 1628: Weight 197506; Strategy Change = 9.72562e-11
Iteration 1629: Weight 198135; Strategy Change = 9.70786e-11
Iteration 1630: Weight 198765; Strategy Change = 9.69015e-11
Iteration 1631: Weight 199396; Strategy Change = 9.67247e-11
Iteration 1632: Weight 200028; Strategy Change = 9.65485e-11
Iteration 1633: Weight 200661; Strategy Change = 9.63726e-11
Iteration 1634: Weight 201295; Strategy Change = 9.61972e-11
Iteration 1635: Weight 201930; Strategy Change = 9.60222e-11
Iteration 1636: Weight 202566; Strategy Change = 9.58476e-11
Iteration 1637: Weight 203203; Strategy Change = 9.56735e-11
Iteration 1638: Weight 203841; Strategy Change = 9.54998e-11
Iteration 1639: Weight 204480; Strategy Change = 9.53265e-11
Iteration 1640: Weight 205120; Strategy Change = 9.51536e-11
Iteration 1641: Weight 205761; Strategy Change = 9.49811e-11
Iteration 1642: Weight 206403; Strategy Change = 9.4809e-11
Iteration 1643: Weight 207046; Strategy Change = 9.46374e-11
Iteration 1644: Weight 207690; Strategy Change = 9.44662e-11
Iteration 1645: Weight 208335; Strategy Change = 9.42954e-11
Iteration 1646: Weight 208981; Strategy Change = 9.4125e-11
Iteration 1647: Weight 209628; Strategy Change = 9.3955e-11
Iteration 1648: Weight 210276; Strategy Change = 9.37854e-11
Iteration 1649: Weight 210925; Strategy Change = 9.36162e-11
Iteration 1650: Weight 211575; Strategy Change = 9.34475e-11
Iteration 1651: Weight 212226; Strategy Change = 9.32791e-11
Iteration 1652: Weight 212878; Strategy Change = 9.31111e-11
Iteration 1653: Weight 213531; Strategy Change = 9.29436e-11
Iteration 1654: Weight 214185; Strategy Change = 9.27764e-11
Iteration 1655: Weight 214840; Strategy Change = 9.26097e-11
Iteration 1656: Weight 215496; Strategy Change = 9.24433e-11
Iteration 1657: Weight 216153; Strategy Change = 9.22774e-11
Iteration 1658: Weight 216811; Strategy Change = 9.21118e-11
Iteration 1659: Weight 217470; Strategy Change = 9.19467e-11
Iteration 1660: Weight 218130; Strategy Change = 9.17819e-11
Iteration 1661: Weight 218791; Strategy Change = 9.16175e-11
Iteration 1662: Weight 219453; Strategy Change = 9.14535e-11
Iteration 1663: Weight 220116; Strategy Change = 9.129e-11
Iteration 1664: Weight 220780; Strategy Change = 9.11268e-11
Iteration 1665: Weight 221445; Strategy Change = 9.09639e-11
Iteration 1666: Weight 222111; Strategy Change = 9.08015e-11
Iteration 1667: Weight 222778; Strategy Change = 9.06395e-11
Iteration 1668: Weight 223446; Strategy Change = 9.04778e-11
Iteration 1669: Weight 224115; Strategy Change = 9.03166e-11
Iteration 1670: Weight 224785; Strategy Change = 9.01557e-11
Iteration 1671: Weight 225456; Strategy Change = 8.99952e-11
Iteration 1672: Weight 226128; Strategy Change = 8.98351e-11
Iteration 1673: Weight 226801; Strategy Change = 8.96753e-11
Iteration 1674: Weight 227475; Strategy Change = 8.9516e-11
Iteration 1675: Weight 228150; Strategy Change = 8.9357e-11
Iteration 1676: Weight 228826; Strategy Change = 8.91984e-11
Iteration 1677: Weight 229503; Strategy Change = 8.90401e-11
Iteration 1678: Weight 230181; Strategy Change = 8.88823e-11
Iteration 1679: Weight 230860; Strategy Change = 8.87248e-11
Iteration 1680: Weight 231540; Strategy Change = 8.85677e-11
Iteration 1681: Weight 232221; Strategy Change = 8.84109e-11
Iteration 1682: Weight 232903; Strategy Change = 8.82545e-11
Iteration 1683: Weight 233586; Strategy Change = 8.80985e-11
Iteration 1684: Weight 234270; Strategy Change = 8.79429e-11
Iteration 1685: Weight 234955; Strategy Change = 8.77876e-11
Iteration 1686: Weight 235641; Strategy Change = 8.76327e-11
Iteration 1687: Weight 236328; Strategy Change = 8.74782e-11
Iteration 1688: Weight 237016; Strategy Change = 8.7324e-11
Iteration 1689: Weight 237705; Strategy Change = 8.71702e-11
Iteration 1690: Weight 238395; Strategy Change = 8.70167e-11
Iteration 1691: Weight 239086; Strategy Change = 8.68636e-11
Iteration 1692: Weight 239778; Strategy Change = 8.67109e-11
Iteration 1693: Weight 240471; Strategy Change = 8.65585e-11
Iteration 1694: Weight 241165; Strategy Change = 8.64064e-11
Iteration 1695: Weight 241860; Strategy Change = 8.62548e-11
Iteration 1696: Weight 242556; Strategy Change = 8.61035e-11
Iteration 1697: Weight 243253; Strategy Change = 8.59525e-11
Iteration 1698: Weight 243951; Strategy Change = 8.58019e-11
Iteration 1699: Weight 244650; Strategy Change = 8.56516e-11
Iteration 1700: Weight 245350; Strategy Change = 8.55017e-11
Iteration 1701: Weight 246051; Strategy Change = 8.53522e-11
Iteration 1702: Weight 246753; Strategy Change = 8.5203e-11
Iteration 1703: Weight 247456; Strategy Change = 8.50541e-11
Iteration 1704: Weight 248160; Strategy Change = 8.49056e-11
Iteration 1705: Weight 248865; Strategy Change = 8.47574e-11
Iteration 1706: Weight 249571; Strategy Change = 8.46096e-11
Iteration 1707: Weight 250278; Strategy Change = 8.44621e-11
Iteration 1708: Weight 250986; Strategy Change = 8.4315e-11
Iteration 1709: Weight 251695; Strategy Change = 8.41682e-11
Iteration 1710: Weight 252405; Strategy Change = 8.40217e-11
Iteration 1711: Weight 253116; Strategy Change = 8.38756e-11
Iteration 1712: Weight 253828; Strategy Change = 8.37298e-11
Iteration 1713: Weight 254541; Strategy Change = 8.35844e-11
Iteration 1714: Weight 255255; Strategy Change = 8.34393e-11
Iteration 1715: Weight 255970; Strategy Change = 8.32945e-11
Iteration 1716: Weight 256686; Strategy Change = 8.31501e-11
Iteration 1717: Weight 257403; Strategy Change = 8.3006e-11
Iteration 1718: Weight 258121; Strategy Change = 8.28622e-11
Iteration 1719: Weight 258840; Strategy Change = 8.27188e-11
Iteration 1720: Weight 259560; Strategy Change = 8.25757e-11
Iteration 1721: Weight 260281; Strategy Change = 8.24329e-11
Iteration 1722: Weight 261003; Strategy Change = 8.22904e-11
Iteration 1723: Weight 261726; Strategy Change = 8.21483e-11
Iteration 1724: Weight 262450; Strategy Change = 8.20065e-11
Iteration 1725: Weight 263175; Strategy Change = 8.18651e-11
Iteration 1726: Weight 263901; Strategy Change = 8.17239e-11
Iteration 1727: Weight 264628; Strategy Change = 8.15831e-11
Iteration 1728: Weight 265356; Strategy Change = 8.14426e-11
Iteration 1729: Weight 266085; Strategy Change = 8.13025e-11
Iteration 1730: Weight 266815; Strategy Change = 8.11626e-11
Iteration 1731: Weight 267546; Strategy Change = 8.10231e-11
Iteration 1732: Weight 268278; Strategy Change = 8.08839e-11
Iteration 1733: Weight 269011; Strategy Change = 8.0745e-11
Iteration 1734: Weight 269745; Strategy Change = 8.06064e-11
Iteration 1735: Weight 270480; Strategy Change = 8.04681e-11
Iteration 1736: Weight 271216; Strategy Change = 8.03302e-11
Iteration 1737: Weight 271953; Strategy Change = 8.01926e-11
Iteration 1738: Weight 272691; Strategy Change = 8.00553e-11
Iteration 1739: Weight 273430; Strategy Change = 7.99183e-11
Iteration 1740: Weight 274170; Strategy Change = 7.97816e-11
Iteration 1741: Weight 274911; Strategy Change = 7.96452e-11
Iteration 1742: Weight 275653; Strategy Change = 7.95091e-11
Iteration 1743: Weight 276396; Strategy Change = 7.93734e-11
Iteration 1744: Weight 277140; Strategy Change = 7.9238e-11
Iteration 1745: Weight 277885; Strategy Change = 7.91028e-11
Iteration 1746: Weight 278631; Strategy Change = 7.8968e-11
Iteration 1747: Weight 279378; Strategy Change = 7.88335e-11
Iteration 1748: Weight 280126; Strategy Change = 7.86992e-11
Iteration 1749: Weight 280875; Strategy Change = 7.85653e-11
Iteration 1750: Weight 281625; Strategy Change = 7.84317e-11
Iteration 1751: Weight 282376; Strategy Change = 7.82984e-11
Iteration 1752: Weight 283128; Strategy Change = 7.81654e-11
Iteration 1753: Weight 283881; Strategy Change = 7.80327e-11
Iteration 1754: Weight 284635; Strategy Change = 7.79003e-11
Iteration 1755: Weight 285390; Strategy Change = 7.77682e-11
Iteration 1756: Weight 286146; Strategy Change = 7.76364e-11
Iteration 1757: Weight 286903; Strategy Change = 7.75049e-11
Iteration 1758: Weight 287661; Strategy Change = 7.73737e-11
Iteration 1759: Weight 288420; Strategy Change = 7.72427e-11
Iteration 1760: Weight 289180; Strategy Change = 7.71121e-11
Iteration 1761: Weight 289941; Strategy Change = 7.69818e-11
Iteration 1762: Weight 290703; Strategy Change = 7.68518e-11
Iteration 1763: Weight 291466; Strategy Change = 7.6722e-11
Iteration 1764: Weight 292230; Strategy Change = 7.65926e-11
Iteration 1765: Weight 292995; Strategy Change = 7.64634e-11
Iteration 1766: Weight 293761; Strategy Change = 7.63345e-11
Iteration 1767: Weight 294528; Strategy Change = 7.6206e-11
Iteration 1768: Weight 295296; Strategy Change = 7.60777e-11
Iteration 1769: Weight 296065; Strategy Change = 7.59497e-11
Iteration 1770: Weight 296835; Strategy Change = 7.5822e-11
Iteration 1771: Weight 297606; Strategy Change = 7.56945e-11
Iteration 1772: Weight 298378; Strategy Change = 7.55674e-11
Iteration 1773: Weight 299151; Strategy Change = 7.54405e-11
Iteration 1774: Weight 299925; Strategy Change = 7.53139e-11
Iteration 1775: Weight 300700; Strategy Change = 7.51876e-11
Iteration 1776: Weight 301476; Strategy Change = 7.50616e-11
Iteration 1777: Weight 302253; Strategy Change = 7.49359e-11
Iteration 1778: Weight 303031; Strategy Change = 7.48105e-11
Iteration 1779: Weight 303810; Strategy Change = 7.46853e-11
Iteration 1780: Weight 304590; Strategy Change = 7.45604e-11
Iteration 1781: Weight 305371; Strategy Change = 7.44358e-11
Iteration 1782: Weight 306153; Strategy Change = 7.43114e-11
Iteration 1783: Weight 306936; Strategy Change = 7.41874e-11
Iteration 1784: Weight 307720; Strategy Change = 7.40636e-11
Iteration 1785: Weight 308505; Strategy Change = 7.39401e-11
Iteration 1786: Weight 309291; Strategy Change = 7.38169e-11
Iteration 1787: Weight 310078; Strategy Change = 7.36939e-11
Iteration 1788: Weight 310866; Strategy Change = 7.35712e-11
Iteration 1789: Weight 311655; Strategy Change = 7.34488e-11
Iteration 1790: Weight 312445; Strategy Change = 7.33267e-11
Iteration 1791: Weight 313236; Strategy Change = 7.32048e-11
Iteration 1792: Weight 314028; Strategy Change = 7.30832e-11
Iteration 1793: Weight 314821; Strategy Change = 7.29619e-11
Iteration 1794: Weight 315615; Strategy Change = 7.28408e-11
Iteration 1795: Weight 316410; Strategy Change = 7.272e-11
Iteration 1796: Weight 317206; Strategy Change = 7.25995e-11
Iteration 1797: Weight 318003; Strategy Change = 7.24792e-11
Iteration 1798: Weight 318801; Strategy Change = 7.23592e-11
Iteration 1799: Weight 319600; Strategy Change = 7.22395e-11
Iteration 1800: Weight 320400; Strategy Change = 7.212e-11
Iteration 1801: Weight 321201; Strategy Change = 7.20008e-11
Iteration 1802: Weight 322003; Strategy Change = 7.18818e-11
Iteration 1803: Weight 322806; Strategy Change = 7.17632e-11
Iteration 1804: Weight 323610; Strategy Change = 7.16447e-11
Iteration 1805: Weight 324415; Strategy Change = 7.15266e-11
Iteration 1806: Weight 325221; Strategy Change = 7.14087e-11
Iteration 1807: Weight 326028; Strategy Change = 7.1291e-11
Iteration 1808: Weight 326836; Strategy Change = 7.11736e-11
Iteration 1809: Weight 327645; Strategy Change = 7.10565e-11
Iteration 1810: Weight 328455; Strategy Change = 7.09396e-11
Iteration 1811: Weight 329266; Strategy Change = 7.0823e-11
Iteration 1812: Weight 330078; Strategy Change = 7.07067e-11
Iteration 1813: Weight 330891; Strategy Change = 7.05906e-11
Iteration 1814: Weight 331705; Strategy Change = 7.04747e-11
Iteration 1815: Weight 332520; Strategy Change = 7.03591e-11
Iteration 1816: Weight 333336; Strategy Change = 7.02438e-11
Iteration 1817: Weight 334153; Strategy Change = 7.01287e-11
Iteration 1818: Weight 334971; Strategy Change = 7.00138e-11
Iteration 1819: Weight 335790; Strategy Change = 6.98992e-11
Iteration 1820: Weight 336610; Strategy Change = 6.97849e-11
Iteration 1821: Weight 337431; Strategy Change = 6.96708e-11
Iteration 1822: Weight 338253; Strategy Change = 6.9557e-11
Iteration 1823: Weight 339076; Strategy Change = 6.94434e-11
Iteration 1824: Weight 339900; Strategy Change = 6.933e-11
Iteration 1825: Weight 340725; Strategy Change = 6.92169e-11
Iteration 1826: Weight 341551; Strategy Change = 6.9104e-11
Iteration 1827: Weight 342378; Strategy Change = 6.89914e-11
Iteration 1828: Weight 343206; Strategy Change = 6.88791e-11
Iteration 1829: Weight 344035; Strategy Change = 6.87669e-11
Iteration 1830: Weight 344865; Strategy Change = 6.86551e-11
Iteration 1831: Weight 345696; Strategy Change = 6.85434e-11
Iteration 1832: Weight 346528; Strategy Change = 6.8432e-11
Iteration 1833: Weight 347361; Strategy Change = 6.83209e-11
Iteration 1834: Weight 348195; Strategy Change = 6.821e-11
Iteration 1835: Weight 349030; Strategy Change = 6.80993e-11
Iteration 1836: Weight 349866; Strategy Change = 6.79888e-11
Iteration 1837: Weight 350703; Strategy Change = 6.78787e-11
Iteration 1838: Weight 351541; Strategy Change = 6.77687e-11
Iteration 1839: Weight 352380; Strategy Change = 6.7659e-11
Iteration 1840: Weight 353220; Strategy Change = 6.75495e-11
Iteration 1841: Weight 354061; Strategy Change = 6.74402e-11
Iteration 1842: Weight 354903; Strategy Change = 6.73312e-11
Iteration 1843: Weight 355746; Strategy Change = 6.72224e-11
Iteration 1844: Weight 356590; Strategy Change = 6.71139e-11
Iteration 1845: Weight 357435; Strategy Change = 6.70056e-11
Iteration 1846: Weight 358281; Strategy Change = 6.68975e-11
Iteration 1847: Weight 359128; Strategy Change = 6.67897e-11
Iteration 1848: Weight 359976; Strategy Change = 6.6682e-11
Iteration 1849: Weight 360825; Strategy Change = 6.65747e-11
Iteration 1850: Weight 361675; Strategy Change = 6.64675e-11
Iteration 1851: Weight 362526; Strategy Change = 6.63606e-11
Iteration 1852: Weight 363378; Strategy Change = 6.62539e-11
Iteration 1853: Weight 364231; Strategy Change = 6.61474e-11
Iteration 1854: Weight 365085; Strategy Change = 6.60412e-11
Iteration 1855: Weight 365940; Strategy Change = 6.59352e-11
Iteration 1856: Weight 366796; Strategy Change = 6.58294e-11
Iteration 1857: Weight 367653; Strategy Change = 6.57238e-11
Iteration 1858: Weight 368511; Strategy Change = 6.56185e-11
Iteration 1859: Weight 369370; Strategy Change = 6.55134e-11
Iteration 1860: Weight 370230; Strategy Change = 6.54085e-11
Iteration 1861: Weight 371091; Strategy Change = 6.53038e-11
Iteration 1862: Weight 371953; Strategy Change = 6.51994e-11
Iteration 1863: Weight 372816; Strategy Change = 6.50952e-11
Iteration 1864: Weight 373680; Strategy Change = 6.49912e-11
Iteration 1865: Weight 374545; Strategy Change = 6.48874e-11
Iteration 1866: Weight 375411; Strategy Change = 6.47839e-11
Iteration 1867: Weight 376278; Strategy Change = 6.46805e-11
Iteration 1868: Weight 377146; Strategy Change = 6.45774e-11
Iteration 1869: Weight 378015; Strategy Change = 6.44745e-11
