Iteration 1590: Weight 174345; Strategy Change = 1.60494e-35
Iteration 1591: Weight 174936; Strategy Change = 1.60494e-35
Iteration 1592: Weight 175528; Strategy Change = 0
Iteration 1593: Weight 176121; Strategy Change = 1.60494e-35
Iteration 1594: Weight 176715; Strategy Change = 1.60494e-35
Iteration 1595: Weight 177310; Strategy Change = 0
Iteration 1596: Weight 177906; Strategy Change = 1.60494e-35
Iteration 1597: Weight 178503; Strategy Change = 1.60494e-35
Iteration 1598: Weight 179101; Strategy Change = 0
Iteration 1599: Weight 179700; Strategy Change = 1.60494e-35
Iteration 1600: Weight 180300; Strategy Change = 1.60494e-35
Iteration 1601: Weight 180901; Strategy Change = 0
Iteration 1602: Weight 181503; Strategy Change = 1.60494e-35
Iteration 1603: Weight 182106; Strategy Change = 1.60494e-35
Iteration 1604: Weight 182710; Strategy Change = 0
Iteration 1605: Weight 183315; Strategy Change = 1.60494e-35
Iteration 1606: Weight 183921; Strategy Change = 1.60494e-35
Iteration 1607: Weight 184528; Strategy Change = 0
Iteration 1608: Weight 185136; Strategy Change = 1.60494e-35
Iteration 1609: Weight 185745; Strategy Change = 1.60494e-35
Iteration 1610: Weight 186355; Strategy Change = 0
Iteration 1611: Weight 186966; Strategy Change = 1.60494e-35
Iteration 1612: Weight 187578; Strategy Change = 1.60494e-35
Iteration 1613: Weight 188191; Strategy Change = 0
Iteration 1614: Weight 188805; Strategy Change = 1.60494e-35
Iteration 1615: Weight 189420; Strategy Change = 1.60494e-35
Iteration 1616: Weight 190036; Strategy Change = 0
Iteration 1617: Weight 190653; Strategy Change = 1.60494e-35
Iteration 1618: Weight 191271; Strategy Change = 1.60494e-35
Iteration 1619: Weight 191890; Strategy Change = 0
Iteration 1620: Weight 192510; Strategy Change = 1.60494e-35
Iteration 1621: Weight 193131; Strategy Change = 1.60494e-35
Iteration 1622: Weight 193753; Strategy Change = 0
Iteration 1623: Weight 194376; Strategy Change = 1.60494e-35
Iteration 1624: Weight 195000; Strategy Change = 1.60494e-35
Iteration 1625: Weight 195625; Strategy Change = 0
Iteration 1626: Weight 196251; Strategy Change = 1.60494e-35
Iteration 1627: Weight 196878; Strategy Change = 1.60494e-35
Iteration 1628: Weight 197506; Strategy Change = 0
Iteration 1629: Weight 198135; Strategy Change = 1.60494e-35
Iteration 1630: Weight 198765; Strategy Change = 1.60494e-35
Iteration 1631: Weight 199396; Strategy Change = 0
Iteration 1632: Weight 200028; Strategy Change = 1.60494e-35
Iteration 1633: Weight 200661; Strategy Change = 1.60494e-35
Iteration 1634: Weight 201295; Strategy Change = 0
Iteration 1635: Weight 201930; Strategy Change = 1.60494e-35
Iteration 1636: Weight 202566; Strategy Change = 1.60494e-35
Iteration 1637: Weight 203203; Strategy Change = 0
Iteration 1638: Weight 203841; Strategy Change = 1.60494e-35
Iteration 1639: Weight 204480; Strategy Change = 1.60494e-35
Iteration 1640: Weight 205120; Strategy Change = 0
Iteration 1641: Weight 205761; Strategy Change = 1.60494e-35
Iteration 1642: Weight 206403; Strategy Change = 1.60494e-35
Iteration 1643: Weight 207046; Strategy Change = 0
Iteration 1644: Weight 207690; Strategy Change = 1.60494e-35
Iteration 1645: Weight 208335; Strategy Change = 1.60494e-35
Iteration 1646: Weight 208981; Strategy Change = 0
Iteration 1647: Weight 209628; Strategy Change = 1.60494e-35
Iteration 1648: Weight 210276; Strategy Change = 1.60494e-35
Iteration 1649: Weight 210925; Strategy Change = 0
Iteration 1650: Weight 211575; Strategy Change = 1.60494e-35
Iteration 1651: Weight 212226; Strategy Change = 1.60494e-35
Iteration 1652: Weight 212878; Strategy Change = 0
Iteration 1653: Weight 213531; Strategy Change = 1.60494e-35
Iteration 1654: Weight 214185; Strategy Change = 1.60494e-35
Iteration 1655: Weight 214840; Strategy Change = 0
Iteration 1656: Weight 215496; Strategy Change = 1.60494e-35
Iteration 1657: Weight 216153; Strategy Change = 1.60494e-35
Iteration 1658: Weight 216811; Strategy Change = 0
Iteration 1659: Weight 217470; Strategy Change = 1.60494e-35
Iteration 1660: Weight 218130; Strategy Change = 1.60494e-35
Iteration 1661: Weight 218791; Strategy Change = 0
Iteration 1662: Weight 219453; Strategy Change = 1.60494e-35
Iteration 1663: Weight 220116; Strategy Change = 1.60494e-35
Iteration 1664: Weight 220780; Strategy Change = 0
Iteration 1665: Weight 221445; Strategy Change = 1.60494e-35
Iteration 1666: Weight 222111; Strategy Change = 1.60494e-35
Iteration 1667: Weight 222778; Strategy Change = 0
Iteration 1668: Weight 223446; Strategy Change = 1.60494e-35
Iteration 1669: Weight 224115; Strategy Change = 1.60494e-35
Iteration 1670: Weight 224785; Strategy Change = 0
Iteration 1671: Weight 225456; Strategy Change = 1.60494e-35
Iteration 1672: Weight 226128; Strategy Change = 1.60494e-35
Iteration 1673: Weight 226801; Strategy Change = 0
Iteration 1674: Weight 227475; Strategy Change = 1.60494e-35
Iteration 1675: Weight 228150; Strategy Change = 1.60494e-35
Iteration 1676: Weight 228826; Strategy Change = 0
Iteration 1677: Weight 229503; Strategy Change = 1.60494e-35
Iteration 1678: Weight 230181; Strategy Change = 1.60494e-35
Iteration 1679: Weight 230860; Strategy Change = 0
Iteration 1680: Weight 231540; Strategy Change = 1.60494e-35
Iteration 1681: Weight 232221; Strategy Change = 1.60494e-35
Iteration 1682: Weight 232903; Strategy Change = 0
Iteration 1683: Weight 233586; Strategy Change = 1.60494e-35
Iteration 1684: Weight 234270; Strategy Change = 1.60494e-35
Iteration 1685: Weight 234955; Strategy Change = 0
Iteration 1686: Weight 235641; Strategy Change = 1.60494e-35
Iteration 1687: Weight 236328; Strategy Change = 1.60494e-35
Iteration 1688: Weight 237016; Strategy Change = 0
Iteration 1689: Weight 237705; Strategy Change = 1.60494e-35
Iteration 1690: Weight 238395; Strategy Change = 1.60494e-35
Iteration 1691: Weight 239086; Strategy Change = 0
Iteration 1692: Weight 239778; Strategy Change = 1.60494e-35
Iteration 1693: Weight 240471; Strategy Change = 1.60494e-35
Iteration 1694: Weight 241165; Strategy Change = 0
Iteration 1695: Weight 241860; Strategy Change = 1.60494e-35
Iteration 1696: Weight 242556; Strategy Change = 1.60494e-35
Iteration 1697: Weight 243253; Strategy Change = 0
Iteration 1698: Weight 243951; Strategy Change = 1.60494e-35
Iteration 1699: Weight 244650; Strategy Change = 1.60494e-35
Iteration 1700: Weight 245350; Strategy Change = 0
Iteration 1701: Weight 246051; Strategy Change = 1.60494e-35
Iteration 1702: Weight 246753; Strategy Change = 1.60494e-35
Iteration 1703: Weight 247456; Strategy Change = 0
Iteration 1704: Weight 248160; Strategy Change = 1.60494e-35
Iteration 1705: Weight 248865; Strategy Change = 1.60494e-35
Iteration 1706: Weight 249571; Strategy Change = 0
Iteration 1707: Weight 250278; Strategy Change = 1.60494e-35
Iteration 1708: Weight 250986; Strategy Change = 1.60494e-35
Iteration 1709: Weight 251695; Strategy Change = 0
Iteration 1710: Weight 252405; Strategy Change = 1.60494e-35
Iteration 1711: Weight 253116; Strategy Change = 1.60494e-35
Iteration 1712: Weight 253828; Strategy Change = 0
Iteration 1713: Weight 254541; Strategy Change = 1.60494e-35
Iteration 1714: Weight 255255; Strategy Change = 1.60494e-35
Iteration 1715: Weight 255970; Strategy Change = 0
Iteration 1716: Weight 256686; Strategy Change = 1.60494e-35
Iteration 1717: Weight 257403; Strategy Change = 1.60494e-35
Iteration 1718: Weight 258121; Strategy Change = 0
Iteration 1719: Weight 258840; Strategy Change = 1.60494e-35
Iteration 1720: Weight 259560; Strategy Change = 1.60494e-35
Iteration 1721: Weight 260281; Strategy Change = 0
Iteration 1722: Weight 261003; Strategy Change = 1.60494e-35
Iteration 1723: Weight 261726; Strategy Change = 1.60494e-35
Iteration 1724: Weight 262450; Strategy Change = 0
Iteration 1725: Weight 263175; Strategy Change = 1.60494e-35
Iteration 1726: Weight 263901; Strategy Change = 1.60494e-35
Iteration 1727: Weight 264628; Strategy Change = 0
Iteration 1728: Weight 265356; Strategy Change = 1.60494e-35
Iteration 1729: Weight 266085; Strategy Change = 1.60494e-35
Iteration 1730: Weight 266815; Strategy Change = 0
Iteration 1731: Weight 267546; Strategy Change = 1.60494e-35
Iteration 1732: Weight 268278; Strategy Change = 1.60494e-35
Iteration 1733: Weight 269011; Strategy Change = 0
Iteration 1734: Weight 269745; Strategy Change = 1.60494e-35
Iteration 1735: Weight 270480; Strategy Change = 1.60494e-35
Iteration 1736: Weight 271216; Strategy Change = 0
Iteration 1737: Weight 271953; Strategy Change = 1.60494e-35
Iteration 1738: Weight 272691; Strategy Change = 1.60494e-35
Iteration 1739: Weight 273430; Strategy Change = 0
Iteration 1740: Weight 274170; Strategy Change = 1.60494e-35
Iteration 1741: Weight 274911; Strategy Change = 1.60494e-35
Iteration 1742: Weight 275653; Strategy Change = 0
Iteration 1743: Weight 276396; Strategy Change = 1.60494e-35
Iteration 1744: Weight 277140; Strategy Change = 1.60494e-35
Iteration 1745: Weight 277885; Strategy Change = 0
Iteration 1746: Weight 278631; Strategy Change = 1.60494e-35
Iteration 1747: Weight 279378; Strategy Change = 1.60494e-35
Iteration 1748: Weight 280126; Strategy Change = 0
Iteration 1749: Weight 280875; Strategy Change = 1.60494e-35
Iteration 1750: Weight 281625; Strategy Change = 1.60494e-35
Iteration 1751: Weight 282376; Strategy Change = 0
Iteration 1752: Weight 283128; Strategy Change = 1.60494e-35
Iteration 1753: Weight 283881; Strategy Change = 1.60494e-35
Iteration 1754: Weight 284635; Strategy Change = 0
Iteration 1755: Weight 285390; Strategy Change = 1.60494e-35
Iteration 1756: Weight 286146; Strategy Change = 1.60494e-35
Iteration 1757: Weight 286903; Strategy Change = 0
Iteration 1758: Weight 287661; Strategy Change = 1.60494e-35
Iteration 1759: Weight 288420; Strategy Change = 1.60494e-35
Iteration 1760: Weight 289180; Strategy Change = 0
Iteration 1761: Weight 289941; Strategy Change = 1.60494e-35
Iteration 1762: Weight 290703; Strategy Change = 1.60494e-35
Iteration 1763: Weight 291466; Strategy Change = 0
Iteration 1764: Weight 292230; Strategy Change = 1.60494e-35
Iteration 1765: Weight 292995; Strategy Change = 1.60494e-35
Iteration 1766: Weight 293761; Strategy Change = 0
Iteration 1767: Weight 294528; Strategy Change = 1.60494e-35
Iteration 1768: Weight 295296; Strategy Change = 1.60494e-35
Iteration 1769: Weight 296065; Strategy Change = 0
Iteration 1770: Weight 296835; Strategy Change = 1.60494e-35
Iteration 1771: Weight 297606; Strategy Change = 1.60494e-35
Iteration 1772: Weight 298378; Strategy Change = 0
Iteration 1773: Weight 299151; Strategy Change = 1.60494e-35
Iteration 1774: Weight 299925; Strategy Change = 1.60494e-35
Iteration 1775: Weight 300700; Strategy Change = 0
Iteration 1776: Weight 301476; Strategy Change = 1.60494e-35
Iteration 1777: Weight 302253; Strategy Change = 1.60494e-35
Iteration 1778: Weight 303031; Strategy Change = 0
Iteration 1779: Weight 303810; Strategy Change = 1.60494e-35
Iteration 1780: Weight 304590; Strategy Change = 1.60494e-35
Iteration 1781: Weight 305371; Strategy Change = 0
Iteration 1782: Weight 306153; Strategy Change = 1.60494e-35
Iteration 1783: Weight 306936; Strategy Change = 1.60494e-35
Iteration 1784: Weight 307720; Strategy Change = 0
Iteration 1785: Weight 308505; Strategy Change = 1.60494e-35
Iteration 1786: Weight 309291; Strategy Change = 1.60494e-35
Iteration 1787: Weight 310078; Strategy Change = 0
Iteration 1788: Weight 310866; Strategy Change = 1.60494e-35
Iteration 1789: Weight 311655; Strategy Change = 1.60494e-35
Iteration 1790: Weight 312445; Strategy Change = 0
Iteration 1791: Weight 313236; Strategy Change = 1.60494e-35
Iteration 1792: Weight 314028; Strategy Change = 1.60494e-35
Iteration 1793: Weight 314821; Strategy Change = 0
Iteration 1794: Weight 315615; Strategy Change = 1.60494e-35
Iteration 1795: Weight 316410; Strategy Change = 1.60494e-35
Iteration 1796: Weight 317206; Strategy Change = 0
Iteration 1797: Weight 318003; Strategy Change = 1.60494e-35
Iteration 1798: Weight 318801; Strategy Change = 1.60494e-35
Iteration 1799: Weight 319600; Strategy Change = 0
Iteration 1800: Weight 320400; Strategy Change = 1.60494e-35
Iteration 1801: Weight 321201; Strategy Change = 1.60494e-35
Iteration 1802: Weight 322003; Strategy Change = 0
Iteration 1803: Weight 322806; Strategy Change = 1.60494e-35
Iteration 1804: Weight 323610; Strategy Change = 1.60494e-35
Iteration 1805: Weight 324415; Strategy Change = 0
Iteration 1806: Weight 325221; Strategy Change = 1.60494e-35
Iteration 1807: Weight 326028; Strategy Change = 1.60494e-35
Iteration 1808: Weight 326836; Strategy Change = 0
Iteration 1809: Weight 327645; Strategy Change = 1.60494e-35
Iteration 1810: Weight 328455; Strategy Change = 1.60494e-35
Iteration 1811: Weight 329266; Strategy Change = 0
Iteration 1812: Weight 330078; Strategy Change = 1.60494e-35
Iteration 1813: Weight 330891; Strategy Change = 1.60494e-35
Iteration 1814: Weight 331705; Strategy Change = 0
Iteration 1815: Weight 332520; Strategy Change = 1.60494e-35
Iteration 1816: Weight 333336; Strategy Change = 1.60494e-35
Iteration 1817: Weight 334153; Strategy Change = 0
Iteration 1818: Weight 334971; Strategy Change = 1.60494e-35
Iteration 1819: Weight 335790; Strategy Change = 1.60494e-35
Iteration 1820: Weight 336610; Strategy Change = 0
Iteration 1821: Weight 337431; Strategy Change = 1.60494e-35
Iteration 1822: Weight 338253; Strategy Change = 1.60494e-35
Iteration 1823: Weight 339076; Strategy Change = 0
Iteration 1824: Weight 339900; Strategy Change = 1.60494e-35
Iteration 1825: Weight 340725; Strategy Change = 1.60494e-35
Iteration 1826: Weight 341551; Strategy Change = 0
Iteration 1827: Weight 342378; Strategy Change = 1.60494e-35
Iteration 1828: Weight 343206; Strategy Change = 1.60494e-35
Iteration 1829: Weight 344035; Strategy Change = 0
Iteration 1830: Weight 344865; Strategy Change = 1.60494e-35
Iteration 1831: Weight 345696; Strategy Change = 1.60494e-35
Iteration 1832: Weight 346528; Strategy Change = 0
Iteration 1833: Weight 347361; Strategy Change = 1.60494e-35
Iteration 1834: Weight 348195; Strategy Change = 1.60494e-35
Iteration 1835: Weight 349030; Strategy Change = 0
Iteration 1836: Weight 349866; Strategy Change = 1.60494e-35
Iteration 1837: Weight 350703; Strategy Change = 1.60494e-35
Iteration 1838: Weight 351541; Strategy Change = 0
Iteration 1839: Weight 352380; Strategy Change = 1.60494e-35
Iteration 1840: Weight 353220; Strategy Change = 1.60494e-35
Iteration 1841: Weight 354061; Strategy Change = 0
Iteration 1842: Weight 354903; Strategy Change = 1.60494e-35
Iteration 1843: Weight 355746; Strategy Change = 1.60494e-35
Iteration 1844: Weight 356590; Strategy Change = 0
Iteration 1845: Weight 357435; Strategy Change = 1.60494e-35
Iteration 1846: Weight 358281; Strategy Change = 1.60494e-35
Iteration 1847: Weight 359128; Strategy Change = 0
Iteration 1848: Weight 359976; Strategy Change = 1.60494e-35
Iteration 1849: Weight 360825; Strategy Change = 1.60494e-35
Iteration 1850: Weight 361675; Strategy Change = 0
Iteration 1851: Weight 362526; Strategy Change = 1.60494e-35
Iteration 1852: Weight 363378; Strategy Change = 1.60494e-35
Iteration 1853: Weight 364231; Strategy Change = 0
Iteration 1854: Weight 365085; Strategy Change = 1.60494e-35
Iteration 1855: Weight 365940; Strategy Change = 1.60494e-35
Iteration 1856: Weight 366796; Strategy Change = 0
Iteration 1857: Weight 367653; Strategy Change = 1.60494e-35
Iteration 1858: Weight 368511; Strategy Change = 1.60494e-35
Iteration 1859: Weight 369370; Strategy Change = 0
Iteration 1860: Weight 370230; Strategy Change = 1.60494e-35
Iteration 1861: Weight 371091; Strategy Change = 1.60494e-35
Iteration 1862: Weight 371953; Strategy Change = 0
Iteration 1863: Weight 372816; Strategy Change = 1.60494e-35
Iteration 1864: Weight 373680; Strategy Change = 1.60494e-35
Iteration 1865: Weight 374545; Strategy Change = 0
Iteration 1866: Weight 375411; Strategy Change = 1.60494e-35
Iteration 1867: Weight 376278; Strategy Change = 1.60494e-35
Iteration 1868: Weight 377146; Strategy Change = 0
Iteration 1869: Weight 378015; Strategy Change = 1.60494e-35
Iteration 1870: Weight 378885; Strategy Change = 1.60494e-35
Iteration 1871: Weight 379756; Strategy Change = 0
Iteration 1872: Weight 380628; Strategy Change = 1.60494e-35
Iteration 1873: Weight 381501; Strategy Change = 1.60494e-35
Iteration 1874: Weight 382375; Strategy Change = 0
Iteration 1875: Weight 383250; Strategy Change = 1.60494e-35
Iteration 1876: Weight 384126; Strategy Change = 1.60494e-35
Iteration 1877: Weight 385003; Strategy Change = 0
Iteration 1878: Weight 385881; Strategy Change = 1.60494e-35
Iteration 1879: Weight 386760; Strategy Change = 1.60494e-35
Iteration 1880: Weight 387640; Strategy Change = 0
Iteration 1881: Weight 388521; Strategy Change = 1.60494e-35
Iteration 1882: Weight 389403; Strategy Change = 1.60494e-35
Iteration 1883: Weight 390286; Strategy Change = 0
Iteration 1884: Weight 391170; Strategy Change = 1.60494e-35
Iteration 1885: Weight 392055; Strategy Change = 1.60494e-35
Iteration 1886: Weight 392941; Strategy Change = 0
Iteration 1887: Weight 393828; Strategy Change = 1.60494e-35
Iteration 1888: Weight 394716; Strategy Change = 1.60494e-35
Iteration 1889: Weight 395605; Strategy Change = 0
Iteration 1890: Weight 396495; Strategy Change = 1.60494e-35
Iteration 1891: Weight 397386; Strategy Change = 1.60494e-35
Iteration 1892: Weight 398278; Strategy Change = 0
Iteration 1893: Weight 399171; Strategy Change = 1.60494e-35
Iteration 1894: Weight 400065; Strategy Change = 1.60494e-35
Iteration 1895: Weight 400960; Strategy Change = 0
Iteration 1896: Weight 401856; Strategy Change = 1.60494e-35
Iteration 1897: Weight 402753; Strategy Change = 1.60494e-35
Iteration 1898: Weight 403651; Strategy Change = 0
Iteration 1899: Weight 404550; Strategy Change = 1.60494e-35
Iteration 1900: Weight 405450; Strategy Change = 1.60494e-35
Iteration 1901: Weight 406351; Strategy Change = 0
Iteration 1902: Weight 407253; Strategy Change = 1.60494e-35
Iteration 1903: Weight 408156; Strategy Change = 1.60494e-35
Iteration 1904: Weight 409060; Strategy Change = 0
Iteration 1905: Weight 409965; Strategy Change = 1.60494e-35
Iteration 1906: Weight 410871; Strategy Change = 1.60494e-35
Iteration 1907: Weight 411778; Strategy Change = 0
Iteration 1908: Weight 412686; Strategy Change = 1.60494e-35
Iteration 1909: Weight 413595; Strategy Change = 1.60494e-35
Iteration 1910: Weight 414505; Strategy Change = 0
Iteration 1911: Weight 415416; Strategy Change = 1.60494e-35
Iteration 1912: Weight 416328; Strategy Change = 1.60494e-35
Iteration 1913: Weight 417241; Strategy Change = 0
Iteration 1914: Weight 418155; Strategy Change = 1.60494e-35
Iteration 1915: Weight 419070; Strategy Change = 1.60494e-35
Iteration 1916: Weight 419986; Strategy Change = 0
Iteration 1917: Weight 420903; Strategy Change = 1.60494e-35
Iteration 1918: Weight 421821; Strategy Change = 1.60494e-35
Iteration 1919: Weight 422740; Strategy Change = 0
Iteration 1920: Weight 423660; Strategy Change = 1.60494e-35
Iteration 1921: Weight 424581; Strategy Change = 1.60494e-35
Iteration 1922: Weight 425503; Strategy Change = 0
Iteration 1923: Weight 426426; Strategy Change = 1.60494e-35
Iteration 1924: Weight 427350; Strategy Change = 1.60494e-35
Iteration 1925: Weight 428275; Strategy Change = 0
Iteration 1926: Weight 429201; Strategy Change = 1.60494e-35
Iteration 1927: Weight 430128; Strategy Change = 1.60494e-35
Iteration 1928: Weight 431056; Strategy Change = 0
Iteration 1929: Weight 431985; Strategy Change = 1.60494e-35
Iteration 1930: Weight 432915; Strategy Change = 1.60494e-35
Iteration 1931: Weight 433846; Strategy Change = 0
Iteration 1932: Weight 434778; Strategy Change = 1.60494e-35
Iteration 1933: Weight 435711; Strategy Change = 1.60494e-35
Iteration 1934: Weight 436645; Strategy Change = 0
Iteration 1935: Weight 437580; Strategy Change = 1.60494e-35
Iteration 1936: Weight 438516; Strategy Change = 1.60494e-35
Iteration 1937: Weight 439453; Strategy Change = 0
Iteration 1938: Weight 440391; Strategy Change = 1.60494e-35
Iteration 1939: Weight 441330; Strategy Change = 1.60494e-35
Iteration 1940: Weight 442270; Strategy Change = 0
Iteration 1941: Weight 443211; Strategy Change = 1.60494e-35
Iteration 1942: Weight 444153; Strategy Change = 1.60494e-35
Iteration 1943: Weight 445096; Strategy Change = 0
Iteration 1944: Weight 446040; Strategy Change = 1.60494e-35
Iteration 1945: Weight 446985; Strategy Change = 1.60494e-35
Iteration 1946: Weight 447931; Strategy Change = 0
Iteration 1947: Weight 448878; Strategy Change = 1.60494e-35
Iteration 1948: Weight 449826; Strategy Change = 1.60494e-35
Iteration 1949: Weight 450775; Strategy Change = 0
Iteration 1950: Weight 451725; Strategy Change = 1.60494e-35
Iteration 1951: Weight 452676; Strategy Change = 1.60494e-35
Iteration 1952: Weight 453628; Strategy Change = 0
Iteration 1953: Weight 454581; Strategy Change = 1.60494e-35
Iteration 1954: Weight 455535; Strategy Change = 1.60494e-35
Iteration 1955: Weight 456490; Strategy Change = 0
Iteration 1956: Weight 457446; Strategy Change = 1.60494e-35
Iteration 1957: Weight 458403; Strategy Change = 1.60494e-35
Iteration 1958: Weight 459361; Strategy Change = 0
Iteration 1959: Weight 460320; Strategy Change = 1.60494e-35
Iteration 1960: Weight 461280; Strategy Change = 1.60494e-35
Iteration 1961: Weight 462241; Strategy Change = 0
Iteration 1962: Weight 463203; Strategy Change = 1.60494e-35
Iteration 1963: Weight 464166; Strategy Change = 1.60494e-35
Iteration 1964: Weight 465130; Strategy Change = 0
Iteration 1965: Weight 466095; Strategy Change = 1.60494e-35
Iteration 1966: Weight 467061; Strategy Change = 1.60494e-35
Iteration 1967: Weight 468028; Strategy Change = 0
Iteration 1968: Weight 468996; Strategy Change = 1.60494e-35
Iteration 1969: Weight 469965; Strategy Change = 1.60494e-35
Iteration 1970: Weight 470935; Strategy Change = 0
Iteration 1971: Weight 471906; Strategy Change = 1.60494e-35
Iteration 1972: Weight 472878; Strategy Change = 1.60494e-35
Iteration 1973: Weight 473851; Strategy Change = 0
Iteration 1974: Weight 474825; Strategy Change = 1.60494e-35
Iteration 1975: Weight 475800; Strategy Change = 1.60494e-35
Iteration 1976: Weight 476776; Strategy Change = 0
Iteration 1977: Weight 477753; Strategy Change = 1.60494e-35
Iteration 1978: Weight 478731; Strategy Change = 1.60494e-35
Iteration 1979: Weight 479710; Strategy Change = 0
Iteration 1980: Weight 480690; Strategy Change = 1.60494e-35
Iteration 1981: Weight 481671; Strategy Change = 1.60494e-35
Iteration 1982: Weight 482653; Strategy Change = 0
Iteration 1983: Weight 483636; Strategy Change = 1.60494e-35
Iteration 1984: Weight 484620; Strategy Change = 1.60494e-35
Iteration 1985: Weight 485605; Strategy Change = 0
Iteration 1986: Weight 486591; Strategy Change = 1.60494e-35
Iteration 1987: Weight 487578; Strategy Change = 1.60494e-35
Iteration 1988: Weight 488566; Strategy Change = 0
Iteration 1989: Weight 489555; Strategy Change = 1.60494e-35
Iteration 1990: Weight 490545; Strategy Change = 1.60494e-35
Iteration 1991: Weight 491536; Strategy Change = 0
Iteration 1992: Weight 492528; Strategy Change = 1.60494e-35
Iteration 1993: Weight 493521; Strategy Change = 1.60494e-35
Iteration 1994: Weight 494515; Strategy Change = 0
Iteration 1995: Weight 495510; Strategy Change = 1.60494e-35
Iteration 1996: Weight 496506; Strategy Change = 1.60494e-35
Iteration 1997: Weight 497503; Strategy Change = 0
Iteration 1998: Weight 498501; Strategy Change = 1.60494e-35
Iteration 1999: Weight 499500; Strategy Change = 1.60494e-35
Iteration 2000: Weight 500500; Strategy Change = 0
Iteration 2001: Weight 501501; Strategy Change = 1.60494e-35
Iteration 2002: Weight 502503; Strategy Change = 1.60494e-35
Iteration 2003: Weight 503506; Strategy Change = 0
Iteration 2004: Weight 504510; Strategy Change = 1.60494e-35
Iteration 2005: Weight 505515; Strategy Change = 1.60494e-35
Iteration 2006: Weight 506521; Strategy Change = 0
Iteration 2007: Weight 507528; Strategy Change = 1.60494e-35
Iteration 2008: Weight 508536; Strategy Change = 1.60494e-35
Iteration 2009: Weight 509545; Strategy Change = 0
Iteration 2010: Weight 510555; Strategy Change = 1.60494e-35
Iteration 2011: Weight 511566; Strategy Change = 1.60494e-35
Iteration 2012: Weight 512578; Strategy Change = 0
Iteration 2013: Weight 513591; Strategy Change = 1.60494e-35
Iteration 2014: Weight 514605; Strategy Change = 1.60494e-35
Iteration 2015: Weight 515620; Strategy Change = 0
Iteration 2016: Weight 516636; Strategy Change = 1.60494e-35
Iteration 2017: Weight 517653; Strategy Change = 1.60494e-35
Iteration 2018: Weight 518671; Strategy Change = 0
Iteration 2019: Weight 519690; Strategy Change = 1.60494e-35
Iteration 2020: Weight 520710; Strategy Change = 1.60494e-35
Iteration 2021: Weight 521731; Strategy Change = 0
Iteration 2022: Weight 522753; Strategy Change = 1.60494e-35
Iteration 2023: Weight 523776; Strategy Change = 1.60494e-35
Iteration 2024: Weight 524800; Strategy Change = 0
Iteration 2025: Weight 525825; Strategy Change = 1.60494e-35
Iteration 2026: Weight 526851; Strategy Change = 1.60494e-35
Iteration 2027: Weight 527878; Strategy Change = 0
Iteration 2028: Weight 528906; Strategy Change = 1.60494e-35
Iteration 2029: Weight 529935; Strategy Change = 1.60494e-35
Iteration 2030: Weight 530965; Strategy Change = 0
Iteration 2031: Weight 531996; Strategy Change = 1.60494e-35
Iteration 2032: Weight 533028; Strategy Change = 1.60494e-35
Iteration 2033: Weight 534061; Strategy Change = 0
Iteration 2034: Weight 535095; Strategy Change = 1.60494e-35
Iteration 2035: Weight 536130; Strategy Change = 1.60494e-35
Iteration 2036: Weight 537166; Strategy Change = 0
Iteration 2037: Weight 538203; Strategy Change = 1.60494e-35
Iteration 2038: Weight 539241; Strategy Change = 1.60494e-35
Iteration 2039: Weight 540280; Strategy Change = 0
Iteration 2040: Weight 541320; Strategy Change = 1.60494e-35
Iteration 2041: Weight 542361; Strategy Change = 1.60494e-35
Iteration 2042: Weight 543403; Strategy Change = 0
Iteration 2043: Weight 544446; Strategy Change = 1.60494e-35
Iteration 2044: Weight 545490; Strategy Change = 1.60494e-35
Iteration 2045: Weight 546535; Strategy Change = 0
Iteration 2046: Weight 547581; Strategy Change = 1.60494e-35
Iteration 2047: Weight 548628; Strategy Change = 1.60494e-35
Iteration 2048: Weight 549676; Strategy Change = 0
Iteration 2049: Weight 550725; Strategy Change = 1.60494e-35
Iteration 2050: Weight 551775; Strategy Change = 1.60494e-35
Iteration 2051: Weight 552826; Strategy Change = 0
Iteration 2052: Weight 553878; Strategy Change = 1.60494e-35
Iteration 2053: Weight 554931; Strategy Change = 1.60494e-35
Iteration 2054: Weight 555985; Strategy Change = 0
Iteration 2055: Weight 557040; Strategy Change = 1.60494e-35
Iteration 2056: Weight 558096; Strategy Change = 1.60494e-35
Iteration 2057: Weight 559153; Strategy Change = 0
Iteration 2058: Weight 560211; Strategy Change = 1.60494e-35
Iteration 2059: Weight 561270; Strategy Change = 1.60494e-35
Iteration 2060: Weight 562330; Strategy Change = 0
Iteration 2061: Weight 563391; Strategy Change = 1.60494e-35
Iteration 2062: Weight 564453; Strategy Change = 1.60494e-35
Iteration 2063: Weight 565516; Strategy Change = 0
Iteration 2064: Weight 566580; Strategy Change = 1.60494e-35
Iteration 2065: Weight 567645; Strategy Change = 1.60494e-35
Iteration 2066: Weight 568711; Strategy Change = 0
Iteration 2067: Weight 569778; Strategy Change = 1.60494e-35
Iteration 2068: Weight 570846; Strategy Change = 1.60494e-35
Iteration 2069: Weight 571915; Strategy Change = 0
Iteration 2070: Weight 572985; Strategy Change = 1.60494e-35
Iteration 2071: Weight 574056; Strategy Change = 1.60494e-35
